participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.prolific_id,participant.prolific_study_id,participant.prolific_session_id,participant.inactive_excluded,participant.inactive_excluded_reason,participant.group_dropped,participant.part1_payoff_eligible,participant.treatment,participant.allocation_slot,participant.allocation_block,participant.allocation_attempt,participant.assignment_timestamp,participant.assignment_status,participant.is_replacement,participant.allocation_failure_reason,participant.group_outcome,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.control_questions_max_attempts,session.config.skip_intro_control_questions,session.config.use_test_timers,session.config.require_prolific_id,session.config.completionlink,session.config.dropoutlink_cq,session.config.dropoutlink_inactive,session.randomization_seed,session.randomization_schedule,session.randomization_block_size,bargaining_tdl_intro.1.player.id_in_group,bargaining_tdl_intro.1.player.role,bargaining_tdl_intro.1.player.payoff,bargaining_tdl_intro.1.player.prolific_id,bargaining_tdl_intro.1.player.prolific_pid_url,bargaining_tdl_intro.1.player.prolific_study_id,bargaining_tdl_intro.1.player.prolific_session_id,bargaining_tdl_intro.1.player.assigned_treatment,bargaining_tdl_intro.1.player.allocation_slot,bargaining_tdl_intro.1.player.allocation_block,bargaining_tdl_intro.1.player.allocation_attempt,bargaining_tdl_intro.1.player.assignment_timestamp,bargaining_tdl_intro.1.player.assignment_status,bargaining_tdl_intro.1.player.is_replacement,bargaining_tdl_intro.1.player.draft_history_left,bargaining_tdl_intro.1.player.draft_history_right,bargaining_tdl_intro.1.player.signal_left,bargaining_tdl_intro.1.player.signal_right,bargaining_tdl_intro.1.player.first_intention_selected,bargaining_tdl_intro.1.player.example1_earnings_you,bargaining_tdl_intro.1.player.example1_earnings_left,bargaining_tdl_intro.1.player.example1_earnings_right,bargaining_tdl_intro.1.player.example2_earnings_you,bargaining_tdl_intro.1.player.example2_earnings_left,bargaining_tdl_intro.1.player.example2_earnings_right,bargaining_tdl_intro.1.player.example3_earnings_you,bargaining_tdl_intro.1.player.example3_earnings_left,bargaining_tdl_intro.1.player.example3_earnings_right,bargaining_tdl_intro.1.player.time_welcome,bargaining_tdl_intro.1.player.time_instructions_part1,bargaining_tdl_intro.1.player.time_control_questions,bargaining_tdl_intro.1.player.time_goodbye,bargaining_tdl_intro.1.player.time_on_page,bargaining_tdl_intro.1.group.id_in_subsession,bargaining_tdl_intro.1.subsession.round_number,bargaining_tdl_main.1.player.id_in_group,bargaining_tdl_main.1.player.role,bargaining_tdl_main.1.player.payoff,bargaining_tdl_main.1.player.player_color,bargaining_tdl_main.1.player.treatment,bargaining_tdl_main.1.player.part1_calculated_payoff,bargaining_tdl_main.1.player.signal_left,bargaining_tdl_main.1.player.signal_right,bargaining_tdl_main.1.player.first_intention_selected,bargaining_tdl_main.1.player.guess_left_confidence,bargaining_tdl_main.1.player.guess_right_confidence,bargaining_tdl_main.1.player.time_welcome,bargaining_tdl_main.1.player.time_chat,bargaining_tdl_main.1.player.time_signals,bargaining_tdl_main.1.player.decision_choice,bargaining_tdl_main.1.player.received_signal_left,bargaining_tdl_main.1.player.received_signal_right,bargaining_tdl_main.1.player.id_player_on_the_left,bargaining_tdl_main.1.player.id_player_on_the_right,bargaining_tdl_main.1.player.time_experiment_terminated,bargaining_tdl_main.1.player.time_decision,bargaining_tdl_main.1.player.time_post_decision_confidence,bargaining_tdl_main.1.player.time_results,bargaining_tdl_main.1.player.time_on_page,bargaining_tdl_main.1.player.chat_interrupted,bargaining_tdl_main.1.player.participant_left_ts,bargaining_tdl_main.1.player.part1_payoff_eligible,bargaining_tdl_main.1.player.decision_inactive,bargaining_tdl_main.1.player.signal_inactive,bargaining_tdl_main.1.player.received_signal_left_inactive,bargaining_tdl_main.1.player.received_signal_right_inactive,bargaining_tdl_main.1.player.guess_left_choice,bargaining_tdl_main.1.player.guess_right_choice,bargaining_tdl_main.1.group.id_in_subsession,bargaining_tdl_main.1.group.grp_coordinate,bargaining_tdl_main.1.group.group_outcome,bargaining_tdl_main.1.group.chat_left_p1,bargaining_tdl_main.1.group.chat_left_p2,bargaining_tdl_main.1.group.chat_left_p3,bargaining_tdl_main.1.group.group_dropped,bargaining_tdl_main.1.group.reconnect_deadline_ts,bargaining_tdl_main.1.group.interrupted_player_id,bargaining_tdl_main.1.group.last_ping_p1,bargaining_tdl_main.1.group.last_ping_p2,bargaining_tdl_main.1.group.last_ping_p3,bargaining_tdl_main.1.group.submit_grace_until_p1,bargaining_tdl_main.1.group.submit_grace_until_p2,bargaining_tdl_main.1.group.submit_grace_until_p3,bargaining_tdl_main.1.group.part1_payoff_eligible,bargaining_tdl_main.1.subsession.round_number,bargaining_tdl_survey.1.player.id_in_group,bargaining_tdl_survey.1.player.role,bargaining_tdl_survey.1.player.payoff,bargaining_tdl_survey.1.player.gender,bargaining_tdl_survey.1.player.birth_year,bargaining_tdl_survey.1.player.field_of_study,bargaining_tdl_survey.1.player.university_years,bargaining_tdl_survey.1.player.main_situation,bargaining_tdl_survey.1.player.job_type,bargaining_tdl_survey.1.player.sd3_mach_01,bargaining_tdl_survey.1.player.sd3_mach_02,bargaining_tdl_survey.1.player.sd3_mach_03,bargaining_tdl_survey.1.player.sd3_mach_04,bargaining_tdl_survey.1.player.sd3_mach_05,bargaining_tdl_survey.1.player.sd3_mach_06,bargaining_tdl_survey.1.player.sd3_mach_07,bargaining_tdl_survey.1.player.sd3_mach_08,bargaining_tdl_survey.1.player.sd3_mach_09,bargaining_tdl_survey.1.player.sd3_narc_01,bargaining_tdl_survey.1.player.sd3_narc_02,bargaining_tdl_survey.1.player.sd3_narc_03,bargaining_tdl_survey.1.player.sd3_narc_04,bargaining_tdl_survey.1.player.sd3_narc_05,bargaining_tdl_survey.1.player.sd3_narc_06,bargaining_tdl_survey.1.player.sd3_narc_07,bargaining_tdl_survey.1.player.sd3_narc_08,bargaining_tdl_survey.1.player.sd3_narc_09,bargaining_tdl_survey.1.player.sd3_psych_01,bargaining_tdl_survey.1.player.sd3_psych_02,bargaining_tdl_survey.1.player.sd3_psych_03,bargaining_tdl_survey.1.player.sd3_psych_04,bargaining_tdl_survey.1.player.sd3_psych_05,bargaining_tdl_survey.1.player.sd3_psych_06,bargaining_tdl_survey.1.player.sd3_psych_07,bargaining_tdl_survey.1.player.sd3_psych_08,bargaining_tdl_survey.1.player.sd3_psych_09,bargaining_tdl_survey.1.player.willingness_future,bargaining_tdl_survey.1.player.willingness_risk,bargaining_tdl_survey.1.player.reciprocity_positive,bargaining_tdl_survey.1.player.reciprocity_negative,bargaining_tdl_survey.1.player.willingness_donate,bargaining_tdl_survey.1.player.trust_general,bargaining_tdl_survey.1.player.beauty_contest_guess,bargaining_tdl_survey.1.player.instructions_clarity,bargaining_tdl_survey.1.player.general_comment,bargaining_tdl_survey.1.player.time_on_page,bargaining_tdl_survey.1.player.time_survey_questions,bargaining_tdl_survey.1.player.time_survey_sd3_mach,bargaining_tdl_survey.1.player.time_survey_sd3_narc,bargaining_tdl_survey.1.player.time_survey_sd3_psych,bargaining_tdl_survey.1.player.time_survey_page4,bargaining_tdl_survey.1.player.time_survey_page5,bargaining_tdl_survey.1.player.time_survey_page6,bargaining_tdl_survey.1.player.time_survey_page7,bargaining_tdl_survey.1.player.time_survey_page8,bargaining_tdl_survey.1.player.time_survey_page9,bargaining_tdl_survey.1.player.time_survey_page10,bargaining_tdl_survey.1.player.time_survey_feedback,bargaining_tdl_survey.1.player.time_final_results,bargaining_tdl_survey.1.group.id_in_subsession,bargaining_tdl_survey.1.subsession.round_number
2,k49pqze3,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,jgsxnziz,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8533488013361936314,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,2,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,2,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
3,8n4ujcpj,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,jgsxnziz,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8533488013361936314,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,3,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,3,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4,28y3cce6,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,jgsxnziz,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8533488013361936314,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,4,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,4,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
5,ggqa2wi1,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,jgsxnziz,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8533488013361936314,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,5,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
6,x6q6kp4c,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,jgsxnziz,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8533488013361936314,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,6,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
7,ouigeojk,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,jgsxnziz,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8533488013361936314,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,7,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,7,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
8,6bpkq2ff,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,jgsxnziz,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8533488013361936314,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,8,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,8,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
9,upxtr7fr,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,jgsxnziz,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8533488013361936314,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,9,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1,tfph6f6d,,0,15,32,bargaining_tdl_main,PostDecisionConfidence,2026-08-15 08:14:06.672829,1,,,0.0,test,,,,,0,1,private_no_dwl,3,1,1,1786781809.1249516,passed,0,,,k8wv0sg5,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,98629120356879258,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,1,,0.0,test,test,,,private_no_dwl,3,1,1,1786781809.1249516,passed,0,,,,,,0,0,0,6,0,0,0,3,3,161.51,3.0,26.92,0.0,26.92,1,1,3,,0.0,Purple,private_no_dwl,0.0,split_other,support_none,right,,,161.51,82.11,5.87,Right,split_you,split_you,zr1axy36,agkaofd4,0.0,16.23,0.0,0.0,16.23,0,0.0,1,0,0,0,0,,,2,0,pending,1,1,1,0,0.0,0,1786782893.5555797,1786781965.5421498,1786781959.5287158,1786781921.9136398,1786781951.7884982,0.0,1,1,1,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2,zr1axy36,,0,15,32,bargaining_tdl_main,PostDecisionConfidence,2026-08-15 08:14:09.696830,1,,,0.0,test,,,,,0,1,private_no_dwl,2,1,1,1786781764.5345366,passed,0,,,k8wv0sg5,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,98629120356879258,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,2,,0.0,test,test,,,private_no_dwl,2,1,1,1786781764.5345366,passed,0,,,,,,0,0,0,6,0,0,0,3,3,114.19,3.21,25.85,0.0,25.85,1,1,2,,0.0,Orange,private_no_dwl,0.0,split_you,split_you,left,,,114.19,80.96,18.57,NoOne,split_other,split_other,agkaofd4,tfph6f6d,0.0,22.21,0.0,0.0,22.21,1,1786781923.0975213,1,0,0,0,0,,,2,0,pending,1,1,1,0,0.0,0,1786782893.5555797,1786781965.5421498,1786781959.5287158,1786781921.9136398,1786781951.7884982,0.0,1,1,2,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
3,agkaofd4,,0,14,32,bargaining_tdl_main,Decision,2026-08-15 08:14:11.347132,1,,,0.0,test,,,,,0,1,private_no_dwl,1,1,1,1786781660.3764932,passed,0,,,k8wv0sg5,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,98629120356879258,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,3,,0.0,test,test,,,private_no_dwl,1,1,1,1786781660.3764932,passed,0,,,,,,0,0,0,6,0,0,0,3,3,8.38,60.52,32.12,0.0,32.12,1,1,1,,0.0,Yellow,private_no_dwl,0.0,split_you,split_other,left,,,8.38,51.74,16.64,,support_none,split_you,tfph6f6d,zr1axy36,0.0,0.0,0.0,0.0,16.64,1,1786781893.5191174,1,0,0,0,0,,,2,0,pending,1,1,1,0,0.0,0,1786782893.5555797,1786781965.5421498,1786781959.5287158,1786781921.9136398,1786781951.7884982,0.0,1,1,3,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4,wnv35nc3,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,k8wv0sg5,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,98629120356879258,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,4,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,4,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
5,9cbwvzbv,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,k8wv0sg5,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,98629120356879258,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,5,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
6,ghwkb9r7,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,k8wv0sg5,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,98629120356879258,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,6,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
7,cqi3icqm,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,k8wv0sg5,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,98629120356879258,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,7,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,7,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
8,vy6gpywk,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,k8wv0sg5,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,98629120356879258,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,8,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,8,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
9,9ywatfr3,,0,0,32,,,,0,,,0.0,,,,,,,,,,,,,,,,,k8wv0sg5,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,98629120356879258,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,9,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
