participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.prolific_id,participant.prolific_study_id,participant.prolific_session_id,participant.inactive_excluded,participant.inactive_excluded_reason,participant.group_dropped,participant.part1_payoff_eligible,participant.treatment,participant.allocation_slot,participant.allocation_block,participant.allocation_attempt,participant.assignment_timestamp,participant.assignment_status,participant.is_replacement,participant.allocation_failure_reason,participant.group_outcome,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.control_questions_max_attempts,session.config.skip_intro_control_questions,session.config.use_test_timers,session.config.require_prolific_id,session.config.completionlink,session.config.dropoutlink_cq,session.config.dropoutlink_inactive,session.randomization_seed,session.randomization_schedule,session.randomization_block_size,bargaining_tdl_intro.1.player.id_in_group,bargaining_tdl_intro.1.player.role,bargaining_tdl_intro.1.player.payoff,bargaining_tdl_intro.1.player.prolific_id,bargaining_tdl_intro.1.player.prolific_pid_url,bargaining_tdl_intro.1.player.prolific_study_id,bargaining_tdl_intro.1.player.prolific_session_id,bargaining_tdl_intro.1.player.assigned_treatment,bargaining_tdl_intro.1.player.allocation_slot,bargaining_tdl_intro.1.player.allocation_block,bargaining_tdl_intro.1.player.allocation_attempt,bargaining_tdl_intro.1.player.assignment_timestamp,bargaining_tdl_intro.1.player.assignment_status,bargaining_tdl_intro.1.player.is_replacement,bargaining_tdl_intro.1.player.draft_history_left,bargaining_tdl_intro.1.player.draft_history_right,bargaining_tdl_intro.1.player.signal_left,bargaining_tdl_intro.1.player.signal_right,bargaining_tdl_intro.1.player.first_intention_selected,bargaining_tdl_intro.1.player.example1_earnings_you,bargaining_tdl_intro.1.player.example1_earnings_left,bargaining_tdl_intro.1.player.example1_earnings_right,bargaining_tdl_intro.1.player.example2_earnings_you,bargaining_tdl_intro.1.player.example2_earnings_left,bargaining_tdl_intro.1.player.example2_earnings_right,bargaining_tdl_intro.1.player.example3_earnings_you,bargaining_tdl_intro.1.player.example3_earnings_left,bargaining_tdl_intro.1.player.example3_earnings_right,bargaining_tdl_intro.1.player.time_welcome,bargaining_tdl_intro.1.player.time_instructions_part1,bargaining_tdl_intro.1.player.time_control_questions,bargaining_tdl_intro.1.player.time_goodbye,bargaining_tdl_intro.1.player.time_on_page,bargaining_tdl_intro.1.group.id_in_subsession,bargaining_tdl_intro.1.subsession.round_number,bargaining_tdl_main.1.player.id_in_group,bargaining_tdl_main.1.player.role,bargaining_tdl_main.1.player.payoff,bargaining_tdl_main.1.player.player_color,bargaining_tdl_main.1.player.treatment,bargaining_tdl_main.1.player.part1_calculated_payoff,bargaining_tdl_main.1.player.signal_left,bargaining_tdl_main.1.player.signal_right,bargaining_tdl_main.1.player.first_intention_selected,bargaining_tdl_main.1.player.guess_left_confidence,bargaining_tdl_main.1.player.guess_right_confidence,bargaining_tdl_main.1.player.time_welcome,bargaining_tdl_main.1.player.time_chat,bargaining_tdl_main.1.player.time_signals,bargaining_tdl_main.1.player.decision_choice,bargaining_tdl_main.1.player.received_signal_left,bargaining_tdl_main.1.player.received_signal_right,bargaining_tdl_main.1.player.id_player_on_the_left,bargaining_tdl_main.1.player.id_player_on_the_right,bargaining_tdl_main.1.player.time_experiment_terminated,bargaining_tdl_main.1.player.time_decision,bargaining_tdl_main.1.player.time_post_decision_confidence,bargaining_tdl_main.1.player.time_results,bargaining_tdl_main.1.player.time_on_page,bargaining_tdl_main.1.player.chat_interrupted,bargaining_tdl_main.1.player.participant_left_ts,bargaining_tdl_main.1.player.part1_payoff_eligible,bargaining_tdl_main.1.player.decision_inactive,bargaining_tdl_main.1.player.signal_inactive,bargaining_tdl_main.1.player.received_signal_left_inactive,bargaining_tdl_main.1.player.received_signal_right_inactive,bargaining_tdl_main.1.player.guess_left_choice,bargaining_tdl_main.1.player.guess_right_choice,bargaining_tdl_main.1.group.id_in_subsession,bargaining_tdl_main.1.group.grp_coordinate,bargaining_tdl_main.1.group.group_outcome,bargaining_tdl_main.1.group.chat_left_p1,bargaining_tdl_main.1.group.chat_left_p2,bargaining_tdl_main.1.group.chat_left_p3,bargaining_tdl_main.1.group.group_dropped,bargaining_tdl_main.1.group.reconnect_deadline_ts,bargaining_tdl_main.1.group.interrupted_player_id,bargaining_tdl_main.1.group.last_ping_p1,bargaining_tdl_main.1.group.last_ping_p2,bargaining_tdl_main.1.group.last_ping_p3,bargaining_tdl_main.1.group.submit_grace_until_p1,bargaining_tdl_main.1.group.submit_grace_until_p2,bargaining_tdl_main.1.group.submit_grace_until_p3,bargaining_tdl_main.1.group.part1_payoff_eligible,bargaining_tdl_main.1.subsession.round_number,bargaining_tdl_survey.1.player.id_in_group,bargaining_tdl_survey.1.player.role,bargaining_tdl_survey.1.player.payoff,bargaining_tdl_survey.1.player.gender,bargaining_tdl_survey.1.player.birth_year,bargaining_tdl_survey.1.player.field_of_study,bargaining_tdl_survey.1.player.university_years,bargaining_tdl_survey.1.player.main_situation,bargaining_tdl_survey.1.player.job_type,bargaining_tdl_survey.1.player.sd3_mach_01,bargaining_tdl_survey.1.player.sd3_mach_02,bargaining_tdl_survey.1.player.sd3_mach_03,bargaining_tdl_survey.1.player.sd3_mach_04,bargaining_tdl_survey.1.player.sd3_mach_05,bargaining_tdl_survey.1.player.sd3_mach_06,bargaining_tdl_survey.1.player.sd3_mach_07,bargaining_tdl_survey.1.player.sd3_mach_08,bargaining_tdl_survey.1.player.sd3_mach_09,bargaining_tdl_survey.1.player.sd3_narc_01,bargaining_tdl_survey.1.player.sd3_narc_02,bargaining_tdl_survey.1.player.sd3_narc_03,bargaining_tdl_survey.1.player.sd3_narc_04,bargaining_tdl_survey.1.player.sd3_narc_05,bargaining_tdl_survey.1.player.sd3_narc_06,bargaining_tdl_survey.1.player.sd3_narc_07,bargaining_tdl_survey.1.player.sd3_narc_08,bargaining_tdl_survey.1.player.sd3_narc_09,bargaining_tdl_survey.1.player.sd3_psych_01,bargaining_tdl_survey.1.player.sd3_psych_02,bargaining_tdl_survey.1.player.sd3_psych_03,bargaining_tdl_survey.1.player.sd3_psych_04,bargaining_tdl_survey.1.player.sd3_psych_05,bargaining_tdl_survey.1.player.sd3_psych_06,bargaining_tdl_survey.1.player.sd3_psych_07,bargaining_tdl_survey.1.player.sd3_psych_08,bargaining_tdl_survey.1.player.sd3_psych_09,bargaining_tdl_survey.1.player.willingness_future,bargaining_tdl_survey.1.player.willingness_risk,bargaining_tdl_survey.1.player.reciprocity_positive,bargaining_tdl_survey.1.player.reciprocity_negative,bargaining_tdl_survey.1.player.willingness_donate,bargaining_tdl_survey.1.player.trust_general,bargaining_tdl_survey.1.player.beauty_contest_guess,bargaining_tdl_survey.1.player.instructions_clarity,bargaining_tdl_survey.1.player.general_comment,bargaining_tdl_survey.1.player.time_on_page,bargaining_tdl_survey.1.player.time_survey_questions,bargaining_tdl_survey.1.player.time_survey_sd3_mach,bargaining_tdl_survey.1.player.time_survey_sd3_narc,bargaining_tdl_survey.1.player.time_survey_sd3_psych,bargaining_tdl_survey.1.player.time_survey_page4,bargaining_tdl_survey.1.player.time_survey_page5,bargaining_tdl_survey.1.player.time_survey_page6,bargaining_tdl_survey.1.player.time_survey_page7,bargaining_tdl_survey.1.player.time_survey_page8,bargaining_tdl_survey.1.player.time_survey_page9,bargaining_tdl_survey.1.player.time_survey_page10,bargaining_tdl_survey.1.player.time_survey_feedback,bargaining_tdl_survey.1.player.time_final_results,bargaining_tdl_survey.1.group.id_in_subsession,bargaining_tdl_survey.1.subsession.round_number
8,fv6lk5aw,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,ida1gq0j,,,,,1,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,8362325132736252743,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,8,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,8,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
9,ww3ezpck,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,ida1gq0j,,,,,1,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,8362325132736252743,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,9,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1,0kzudzle,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,21n4wqt4,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,5113422937601291570,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,1,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,1,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2,drj4j5h3,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,21n4wqt4,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,5113422937601291570,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,2,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,2,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
3,i07v7i6h,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,21n4wqt4,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,5113422937601291570,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,3,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,3,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4,a5xgczos,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,21n4wqt4,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,5113422937601291570,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,4,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,4,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
5,twiz7luq,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,21n4wqt4,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,5113422937601291570,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,5,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
6,g5u6a9v9,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,21n4wqt4,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,5113422937601291570,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,6,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
7,8qv3xd8j,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,21n4wqt4,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,5113422937601291570,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,7,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,7,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
8,2aqwgla0,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,21n4wqt4,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,5113422937601291570,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,8,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,8,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
9,kpoe0zck,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,21n4wqt4,,,,,1,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,5113422937601291570,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,9,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1,v82mb1l6,,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-17 16:17:41.017697,1,,,3.0,shashah,,,,,0,1,private_no_dwl,2,1,1,1786983511.7074482,passed,0,,mutual_31,42wyqhtt,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,4386056384426961437,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,1,,0.0,shashah,shashah,,,private_no_dwl,2,1,1,1786983511.7074482,passed,0,,,,,,0,0,0,6,0,0,0,3,3,48.05,3.0,11.35,0.0,11.35,1,1,1,,3.0,Yellow,private_no_dwl,3.0,split_you,split_other,left,8,7,48.05,23.18,15.61,Left,split_you,split_you,1c8niseg,916rj59e,0.0,17.07,23.81,1.18,1.18,1,1786983589.0382938,1,0,0,0,99,Right,Left,2,1,mutual_31,1,1,1,1,1786983700.910554,2,1786983908.1953647,1786983598.5531995,1786983918.11265,1786983617.9651875,0.0,1786983605.0925848,1,1,1,,0.0,2,1929,1,3,education,not_employed,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,2,10,9,9,8,9,8,2.0,5,shsh  ,4.14,65.35,8.43,7.78,8.19,8.16,0.0,0.0,0.0,0.0,0.0,8.91,4.14,0.0,1,1
2,916rj59e,,0,17,28,bargaining_tdl_main,InactivityGoodbyeMain,2026-08-17 16:17:43.844819,1,,,0.0,sahahagag,,,,,1,0,private_no_dwl,3,1,1,1786983534.3530385,passed,0,,mutual_31,42wyqhtt,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,4386056384426961437,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,2,,0.0,sahahagag,sahahagag,,,private_no_dwl,3,1,1,1786983534.3530385,passed,0,,,,,,0,0,0,6,0,0,0,3,3,62.57,3.83,24.97,0.0,24.97,1,1,2,,0.0,Orange,private_no_dwl,0.0,split_you,split_other,,1,1,62.57,0.0,0.0,Right,split_other,split_other,v82mb1l6,1c8niseg,0.0,0.0,0.0,0.0,0.0,1,1786983610.910554,0,99,99,0,0,Left,Left,2,1,mutual_31,1,1,1,1,1786983700.910554,2,1786983908.1953647,1786983598.5531995,1786983918.11265,1786983617.9651875,0.0,1786983605.0925848,1,1,2,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
3,iawj6evl,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,42wyqhtt,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,4386056384426961437,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,3,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,3,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
4,1c8niseg,,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-17 16:17:46.227481,1,,,3.0,sffhagag,,,,,0,1,private_no_dwl,1,1,1,1786983486.8958354,passed,0,,mutual_31,42wyqhtt,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,4386056384426961437,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,4,,0.0,sffhagag,sffhagag,,,private_no_dwl,1,1,1,1786983486.8958354,passed,0,,,,,,0,0,0,6,0,0,0,3,3,19.1,2.25,14.53,0.0,14.53,1,1,3,,3.0,Purple,private_no_dwl,3.0,split_other,split_you,right,7,3,19.1,10.49,36.28,Right,split_other,split_you,916rj59e,v82mb1l6,0.0,25.99,7.89,8.92,8.92,1,1786983576.228015,1,0,0,99,0,Right,Right,2,1,mutual_31,1,1,1,1,1786983700.910554,2,1786983908.1953647,1786983598.5531995,1786983918.11265,1786983617.9651875,0.0,1786983605.0925848,1,1,4,,0.0,2,1927,5,6,paid_work,employer,1,2,3,4,5,4,4,3,3,1,2,3,4,5,4,3,2,1,1,2,3,4,5,4,3,2,1,9,10,9,10,9,10,1.8,5,aegage  ,4.57,16.09,9.47,10.9,8.4,8.26,0.0,0.0,0.0,0.0,0.0,3.24,4.57,0.0,1,1
5,44qyeilc,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,42wyqhtt,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,4386056384426961437,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,5,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
6,spefyr83,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,42wyqhtt,,,,,1,bargaining_tdl_private_no_dwl,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,4386056384426961437,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,6,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
